0,1,2,3,4,5,6,7,8,9,10
0.5591776372885026,0.19579810704406375,0.9604485540566678,0.35948079153379553,0.6318836017710974,0.9353008067840503,0.730027305035509,0.17349782038515094,0.6664124911488476,0.9189614350152214,0.0
0.029670434683132685,0.11852957583285006,0.7487638258886331,0.04347673327683521,0.1575032042396085,0.8435180006667633,0.35578319895061816,0.7127382855641686,0.04806521260481733,0.5837882691092412,0.0
0.28929165866588835,0.03593353609621852,0.6649439857432584,0.18462186496672217,0.4525563619079527,0.8645844919287561,0.5392173469993209,0.04696423171026021,0.8948098016019245,0.5176764046870839,1.0
0.5492047581968106,0.4642318382783268,0.9191913104123534,0.13687863900819552,0.6866134572869604,0.1735160144429455,0.9089491355231932,0.03827918112447115,0.698092629248743,0.573796682972351,1.0
0.8030271484706021,0.3740560258098963,0.8228529583204263,0.45737795841428963,0.49462303635476157,0.8770469917147666,0.3830814078495365,0.8600440295833658,0.4031271330740215,0.4618570909116392,0.0
0.44588271757223263,0.7347511337128237,0.22283585232722114,0.9698074022499352,0.0873566983557631,0.3449513380271185,0.6892282601802565,0.7564298750103814,0.4381364553576904,0.9671624134879968,0.0
0.23269848383045066,0.14807886410953475,0.9368273979539886,0.35766144158150037,0.1597689069892646,0.5106155854319179,0.394278437439743,0.25182718239043067,0.12758965366304453,0.23885877611602535,0.0
0.660781723805518,0.06884280654237929,0.9786068706147609,0.9056468442418873,0.9712086430967877,0.40038596190930564,0.7298624053826769,0.4100950677668229,0.441598409102709,0.21646195094630005,0.0
0.36301491238056205,0.7781031289912489,0.4902374692137972,0.9034390002127984,0.3152372940153907,0.7034281501024676,0.07003854613695049,0.5440362824660422,0.394539362604558,0.4761894232472669,0.0
0.19590206407747235,0.4804533293092301,0.7160120867716266,0.5044750886456268,0.44438550833941703,0.11336039910936313,0.17317196311068606,0.5420539245267773,0.16571647622607033,0.15466907024374565,1.0
0.6478519359214374,0.031033944629709875,0.5106372496124537,0.048717747413753676,0.5903161962901561,0.8277696673787854,0.1293864526089621,0.8856706767556541,0.38134897398386114,0.7235083780386197,0.0
0.5736722077135404,0.6736615402760084,0.5268574573497711,0.8168868079326023,0.003338982996791362,0.9379033833045615,0.9586110034220447,0.001154742658466823,0.4991609404110675,0.7491916097735067,0.0
0.9466623506702462,0.5455336771631768,0.2126730321930259,0.563021771390441,0.990500602362425,0.2973684326851863,0.9075958125632997,0.08028139074412921,0.5935022284560355,0.2871779998618613,1.0
0.016519233518713317,0.7736733442514777,0.34041066283638777,0.6468663372072,0.9367673953338642,0.9256975766262235,0.8167489174739638,0.7454117094346252,0.32046481806964133,0.23192953346113532,1.0
0.30039941389326874,0.2729912243056043,0.4953243075229581,0.521506449785215,0.2628345392242021,0.6682164243511983,0.5899011488263545,0.6249340177969029,0.7401396575051157,0.997955909953205,0.0
0.9380492732569906,0.8784597371522116,0.7889838762744039,0.6656367782045778,0.16203069280558113,0.810508008079156,0.36795419371342686,0.0754871011716195,0.3174337438728899,0.3385217730456317,1.0
0.2504539054210543,0.16719228493256055,0.30772227345930436,0.36339099416444376,0.9763334323235614,0.3030833786071657,0.9573460934282156,0.507659913092966,0.6962984792370684,0.13872175756831662,1.0
0.4638595903203633,0.28243900542033384,0.3589813495793106,0.019039890033121787,0.42189187770388537,0.1973530072277324,0.8528840995588872,0.8883109474159395,0.43650726745488344,0.8655366465008134,0.0
0.8887814259820713,0.347481879301485,0.36535907378281773,0.01945666286617387,0.6917652655835087,0.641264462638451,0.3675890635693597,0.3082164102504521,0.02564250279318292,0.2312147972805665,1.0
0.9436336997674957,0.8674534591990508,0.6714052203549339,0.5694562573166597,0.38567080690533206,0.7262539994549173,0.5272506320260063,0.3399832553134601,0.343165932036269,0.4431831423720942,1.0
0.4748446397902524,0.5091393003854037,0.18226064236035688,0.2217155731122702,0.5002852561956858,0.9002804389139285,0.38440602561820414,0.6519443226871441,0.06036553113010412,0.7727959015073675,0.0
0.7875483281012862,0.3603386429217018,0.4533758664040324,0.989627928758709,0.49957916573663663,0.34936611593072797,0.45037892037239924,0.8517263911559054,0.37409892889407015,0.3932007437198429,1.0
0.3991450516099194,0.3903458342972643,0.3055187676767599,0.8739945020720332,0.49289326783435683,0.11226578137615473,0.17832326565745427,0.4946386460462757,0.7237706635617998,0.7569789906622603,0.0
0.07393665457847454,0.6976655038228531,0.8691006651061135,0.7036759870661566,0.21059185462654295,0.13087590511821268,0.7283347443789197,0.9183429198540317,0.2027820185499778,0.2867581868111555,0.0
0.5390974399369501,0.1965337076766881,0.4744725711947374,0.42438566174525194,0.7850487031304751,0.34501537106693636,0.06327568588321131,0.6252004161712317,0.2602308795134428,0.9059796355735293,0.0
0.7685681089250226,0.8166144180962773,0.9067747872411914,0.7976247125418092,0.46780708329164633,0.4683856995455451,0.8362027784148719,0.7294735719259944,0.25068518800202344,0.6854875755268713,0.0
0.24898845656954882,0.5393289307951316,0.2825892664821641,0.8256915154090755,0.5629053615601867,0.21130043618837102,0.21027735296521455,0.2956781968695228,0.15995947355279505,0.16956701344425484,0.0
0.350007147524642,0.16840005296525262,0.5991098006336419,0.7117284475614751,0.6578026863871355,0.06323227694200573,0.33896422323911635,0.6326144089574255,0.8378557933824824,0.17793470814410262,0.0
0.5804022281482605,0.1780556799921692,0.13386773325365475,0.41287789086903104,0.31901102826342886,0.8417013279199772,0.37985971640393545,0.8772754405146485,0.022059180859228533,0.20429668761080488,0.0
0.7824675134638844,0.20113814834103438,0.20163781993699958,0.7738008256024875,0.4758221277310164,0.5357627164451556,0.46980566373615995,0.8736182438359509,0.8480306091048271,0.1295883779326933,1.0
0.039246204662222284,0.9383851027716413,0.2562688117341023,0.6622409366720722,0.8451129338242356,0.01889349676405394,0.47170598430578936,0.9958052580786916,0.16213957721129846,0.682442764543124,1.0
0.5535396923523115,0.11252903753106047,0.650901544755348,0.92542848950504,0.8363258016025455,0.7803944520297853,0.6363535225182444,0.3948547760104163,0.9591798540602049,0.03921493137608445,0.0
0.7508096646593393,0.9808347332600776,0.052552124519894106,0.8477586289634678,0.18858830082819744,0.38447540266214797,0.8082588052223532,0.5424811931390331,0.5772525863450007,0.716831960638256,1.0
0.8334496704125777,0.08008774748822545,0.5732804913228464,0.39428264446245564,0.6696758457811582,0.3811815115682222,0.8139554569673764,0.054403383785106785,0.4387592802712653,0.19842353878492525,0.0
0.4406620337921868,0.8548070961508046,0.3543253620440078,0.9461025144332856,0.1962581425404455,0.6959989184351549,0.5035433252633662,0.8963637482557532,0.29915067240430304,0.08360920489411372,0.0
0.841385499958026,0.18734414738094074,0.5669164380358324,0.648579159506507,0.9642354898055371,0.6678612642354919,0.02434238489468976,0.784898358545383,0.26861194748591377,0.3563589247318857,0.0
0.5698623718706297,0.14611438190422255,0.19277056338582488,0.461331133469871,0.506857420005071,0.6771413576921179,0.5621161255588564,0.7264733951723921,0.9521395603838786,0.3858358919266175,1.0
0.1336335071426875,0.8409917507696161,0.09293020856033385,0.4272908900956164,0.7557833490420024,0.5791171777237043,0.03542136135248075,0.07227571930136856,0.36576056073232044,0.5613774067403305,0.0
0.2805800987874656,0.07534030380898626,0.8787722177706341,0.29752449530826297,0.19313247670275113,0.8961269390192618,0.3428824623253981,0.4461277973829758,0.7151182471077518,0.3694237541914427,0.0
0.11236980371535421,0.15820312634253642,0.3091699532172014,0.30169004580326064,0.2692741209016568,0.008003900849464785,0.3788536367201637,0.9906771628471077,0.14150180167335458,0.32980296990202906,1.0
0.007603574390234624,0.3287779090005565,0.9554831647331649,0.1498602276782557,0.7757618366923587,0.013265022315417596,0.5496553663089969,0.4326916715580513,0.33218428333904204,0.5542581424832332,1.0
0.9255167533157875,0.0643659874369793,0.2991750115291286,0.844553854744507,0.9643456997287586,0.5664283469208953,0.18076206193582012,0.6497104451508507,0.34249048700952667,0.7664900925068845,1.0
0.4181387777441594,0.531212347030551,0.1729745386824384,0.5900576793781036,0.5010692795369649,0.9409090552400035,0.4737295702595672,0.3554359259475244,0.2086599087453388,0.7042974419321274,0.0
0.3157385813787551,0.205767806712428,0.9998973545499567,0.17961089972965516,0.8882787304551064,0.910311548426082,0.3972996039110379,0.2583161581399719,0.4360636662980657,0.4984688863887331,1.0
0.563116890703457,0.8881448062143135,0.6217261740160372,0.07084125724037327,0.38969787726515914,0.9751438566955798,0.252328652518114,0.6538588855462714,0.6860220489340026,0.6254698256628219,1.0
0.7217125998487672,0.6408032405035878,0.8529113110171533,0.005482353989297972,0.18050948727637228,0.7992462052463007,0.49355637382439965,0.04240030222389879,0.4360765002024065,0.6610769414772717,0.0
0.02859222984949039,0.7305450783559765,0.3192655487751541,0.3508546452672926,0.556850052191139,0.09451818628401576,0.9872192421812674,0.9877233468623878,0.13086006067702216,0.09354145288657001,1.0
0.5789567344269076,0.09615338762510872,0.21856240315622222,0.30349244355687,0.07447553282071484,0.4796953238825882,0.7860517785233133,0.19941492121195825,0.48477160241807415,0.22516705164867856,1.0
0.4468467935532978,0.7954091995768727,0.5299350670592771,0.012087790074279403,0.7449621492674727,0.18519172914139492,0.6096167085695141,0.9349388790219515,0.5851393832062824,0.45781256471160214,0.0
0.2829010291462388,0.7605525919469716,0.48056223031993417,0.5117585348208288,0.9327227228527964,0.006800909305900715,0.8540147316978187,0.9097825748611656,0.028106902292943436,0.5207967932927735,1.0
0.8029797884746168,0.3010464158859253,0.38248869854690504,0.5650125745755648,0.12038827177266098,0.04691325281313252,0.5937259528511943,0.9386944382705985,0.8946456002567288,0.4025181290110281,1.0
0.9192470834824952,0.41123008471743594,0.14903685497066366,0.6157755176649192,0.3174284335511143,0.817483073683917,0.6626381386666481,0.036424681663115854,0.0591461272459064,0.6789408247632642,1.0
0.14336477510671397,0.976686561026221,0.9277880765675984,0.40072811106369643,0.7366170079626093,0.8144243125292405,0.4643580121560883,0.5321795662288928,0.6778254589020648,0.9129856203434109,0.0
0.19687933291270288,0.2272906553552566,0.6443531408138751,0.6630746780355177,0.36184977803521867,0.34260096036341925,0.2360040564319844,0.0007466854520755684,0.40920105304398413,0.7218021568052854,0.0
0.08092360196373283,0.37107964031071206,0.6001600550758255,0.05415371093632815,0.17494257855910655,0.3787180677953773,0.9092527173414503,0.3152183782710476,0.9952165229545705,0.6532483129807513,0.0
0.16837637741886613,0.5895699957659823,0.2647914691754536,0.3063544372565896,0.32055894949830777,0.9938096975351207,0.8677993158766414,0.8706759574229641,0.2784151866416186,0.9430061032805234,0.0
0.5425881019881448,0.32250323858544083,0.9152589499614513,0.173012386009483,0.8517251701442432,0.027303549608376443,0.3787715001201091,0.802999574264453,0.39639217929495973,0.37231660571591674,0.0
0.3159936932057307,0.7793476947953758,0.7850364005418715,0.8673632069927546,0.24751694421886583,0.1603476263799688,0.28346461316608107,0.3591619192978751,0.5600175321401161,0.9533231623013108,0.0
0.6376479088109901,0.31987824645304763,0.5428758565337537,0.41441116523407184,0.8221166589257604,0.1300345458589689,0.9145304276004249,0.5421295743246907,0.5016731054521794,0.6309480304210775,1.0
0.5200072468606862,0.33502958861461296,0.38411605684354555,0.44512299448131887,0.2704439070913609,0.25978600174125066,0.31231241021273615,0.46893081250511914,0.9740417816436265,0.741260710158839,1.0
0.22795592027093736,0.38942804532078523,0.8767716182686685,0.6174185006320435,0.05632252331189258,0.6120481511313184,0.06505283240029802,0.4911978573635033,0.620491043609788,0.9356456656803439,1.0
0.559644717864631,0.06072938607002887,0.022750870097324905,0.5982880609508733,0.7928101171289621,0.7856276410213872,0.5027078376960487,0.5223458502060434,0.13949190034343706,0.8749323265128472,0.0
0.09947624542004041,0.24879047739270144,0.35952757857557194,0.11780693378365281,0.019480512195767075,0.17889403708993545,0.7717103922477546,0.852207764168224,0.6761436607188315,0.4603593813975261,0.0
0.4392330601732354,0.5880460857561318,0.8430899413977231,0.6947064298010432,0.6211984063390726,0.9454829279604939,0.25284488950463824,0.13564741911805023,0.9884816006111009,0.5542963850443586,1.0
0.7215302883841069,0.7591688411637891,0.5073185330285016,0.5445910508296322,0.6035379232353347,0.9579696442564739,0.8069466092929154,0.42897487424278713,0.0038543801870372096,0.4274697709734422,0.0
0.8662055806897058,0.18746937212314052,0.083177148717268,0.9656430237718138,0.5576782370150564,0.7618338629307341,0.6593736822656243,0.9416588339438385,0.4310786602643898,0.21725825023669543,1.0
0.011069026907460255,0.2133028672179369,0.03564246892181,0.763973213569416,0.7556913874349795,0.9496220298206793,0.44664993648825524,0.9575729826408393,0.207784029151606,0.33764612549757855,0.0
0.603024055105361,0.25326729979517637,0.4503267477771743,0.8902215586717009,0.16441595033783174,0.25685878571199805,0.7366397000200444,0.5764893912802128,0.9492965251910372,0.2653095183812607,0.0
0.10943681115797055,0.050425294102522944,0.4849000049429335,0.4339953494740707,0.2382394066818807,0.0365334243605272,0.6213657154353335,0.0074056583085746475,0.8994666579554073,0.9656491075415897,0.0
0.015233668977192805,0.05535224190578136,0.9294882907470443,0.9147427603159551,0.28311846357602255,0.3374033161199229,0.9459772189027462,0.9838844120447706,0.010190585734710211,0.6703502923331874,1.0
0.41265420659647645,0.6551609077285024,0.10451965824090015,0.8662461740562897,0.8971414269959695,0.45494538436489096,0.1413652047144346,0.8298163000402614,0.7977481445708148,0.9392796075401083,0.0
0.6211754647911828,0.002349822800080781,0.17698452411273136,0.26476217920609857,0.3428881786781477,0.4253524249547145,0.8497478643970382,0.8681729262821811,0.7067433111054131,0.29792430294275773,0.0
0.5666121562649323,0.9052818011390646,0.5223398604113585,0.5984912539006464,0.4049869572753454,0.5363316718691612,0.010910765616333973,0.04562125543780304,0.17235461238027272,0.689556010013819,1.0
0.5186860904830012,0.6696650801087356,0.9416577435976009,0.7358702847747878,0.1207468945466802,0.01857036226919917,0.6023685804524584,0.7671208211642097,0.23768024331366466,0.19221810876265988,0.0
0.4069934647118404,0.2507068394565759,0.15940890029114807,0.40188394785997283,0.9056546108434238,0.2976440970379003,0.5247649732068064,0.6100263045565807,0.01425417642005189,0.7297341265657274,0.0
0.5165763889423746,0.3716044709090637,0.5016913797440619,0.5239543306051329,0.05038035865625945,0.9796028838258081,0.33264226161887356,0.8299057505216583,0.4340622392541734,0.3764668070214271,1.0
0.9147495500579227,0.7272216305495495,0.3243991851531166,0.9130288824239619,0.05085949867742712,0.12018814572541059,0.28848569221345166,0.8963866876664888,0.9228490263026596,0.531925510772819,1.0
0.42904972454427737,0.6210324583271576,0.3543697974021678,0.5137521423272112,0.8643812429130354,0.3825380187669375,0.8296282362488999,0.633827232567144,0.14846289715449335,0.0034105704310165574,1.0
0.06086101409239053,0.753393533448674,0.9063807028018737,0.2561249042302315,0.6893555610445312,0.0664562457682879,0.8959675274218526,0.3625376064102981,0.56881963712685,0.7827515071249475,0.0
0.21328332891512736,0.37905741934668635,0.21952021926052145,0.48857868694748774,0.6079878683342422,0.034636436767610745,0.9059260460436881,0.06550308936354177,0.3614619262622816,0.3694859947242978,0.0
0.19153173337157514,0.9942261922342686,0.3613405367413578,0.8509320708983894,0.6438878938856519,0.9833002345142449,0.7383324195565729,0.5155254949036845,0.6124504258805313,0.10353162144727812,0.0
0.5621341378434644,0.618197831016332,0.4431766277129585,0.14360093915409655,0.743712708492712,0.8522962541093408,0.3338726160512706,0.2659578882058208,0.9187882263933635,0.43276367731768206,1.0
0.2797915634549002,0.28254820652307444,0.665228338112265,0.9936129897910296,0.08125872979246518,0.11214951677964913,0.05455842881895445,0.18428829213200493,0.8828304818186261,0.5034097440485413,0.0
0.14714352627526583,0.9669861153840649,0.5364052954990824,0.6905186918541526,0.1676443096460467,0.29806183843048184,0.5248587349522038,0.5265153777588005,0.8672737444460428,0.23869241985548217,0.0
0.03185700037809647,0.7787598215690951,0.020846469891480646,0.22823529294311973,0.0958960567737065,0.6994503074383978,0.334641205035323,0.6834319079977638,0.7262504954567937,0.4800028752802963,0.0
0.009274600361461105,0.10139892483182578,0.18221354015122804,0.1232795645122432,0.13421845468763505,0.589780587904654,0.43865934753118496,0.044734389500645344,0.598689756415678,0.6351790879792693,0.0
0.7341182699257469,0.042059103273160425,0.6065388786908026,0.881403175530082,0.1551895752372744,0.5805247006274854,0.07753714006035217,0.8391464977831435,0.9122396151685555,0.4141077297587419,1.0
0.8949345181252066,0.12700859420756827,0.22077701829150342,0.409069398494734,0.715876327097008,0.9891458201813125,0.9065363285453477,0.07140005046440023,0.24835291199062892,0.27778023383999695,1.0
0.16165865749635433,0.1627338933706436,0.004859076115584338,0.6244978668369272,0.7444197116291362,0.911241618255529,0.49214454276670627,0.6132988351667339,0.2546269224851053,0.15128868815422902,0.0
0.8092462086443233,0.3907470383985586,0.6065310730775865,0.24942530366572102,0.4482894622749156,0.994164709841939,0.5560913130917599,0.4518212708903414,0.8951815407506595,0.40548992555799057,1.0
0.1912214312716416,0.34396220878519057,0.7566100356248392,0.4534539718617845,0.23202469211825638,0.2546140551916801,0.352254196887951,0.33682814580003595,0.17630197391347857,0.6740674347020239,0.0
0.5051372987910544,0.0682056128904005,0.17405296078428878,0.861825421633989,0.7270734946416472,0.7603558585704814,0.9998349283173321,0.11009457191285055,0.24861305315043858,0.9419660203227233,1.0
0.7700318059439814,0.10219243102338815,0.3674801304160884,0.3939761657462739,0.8670484356652732,0.5434971082682759,0.5648036317703946,0.3545751358074759,0.6899670181524534,0.31515533484869473,1.0
0.5304053411618359,0.0805149863479927,0.07697448099650206,0.18906545440888456,0.4643402498052409,0.6485098491322222,0.5140347766005529,0.7075335055679575,0.5864320170083286,0.8462132913643611,1.0
0.307880225241151,0.46381961195819554,0.24474001056804706,0.9187366907095466,0.8199114980508856,0.15272474315611295,0.4084401065295441,0.71316337053015,0.016283981172591888,0.4680885527318932,0.0
0.10089666582981194,0.13383895110908073,0.26055239623930604,0.024650503207647056,0.3090121864146591,0.024374922003947086,0.8215303822369159,0.32174298557264625,0.22564723041671175,0.7571867355326276,0.0
0.409485851813738,0.028247113866672002,0.3757836875132544,0.35829669964288646,0.38011934945635406,0.6966187112754061,0.5452255922216717,0.7847276118904949,0.3044206073346145,0.23301025949924514,0.0
0.5410609709442304,0.5437233666815298,0.06418072258961338,0.0953416961649306,0.19799826726227965,0.7920364583412841,0.5951485652586479,0.8968637959745752,0.5220423377515772,0.8219935212844024,1.0
0.9452595611898332,0.9137574115622958,0.8235804905454402,0.12127563279130671,0.45292664689227957,0.2838823794117359,0.2057404627893119,0.660133536755491,0.21650972808168523,0.3398314481950029,1.0
0.9065067564926861,0.9391265814500909,0.48968790270010565,0.5478970048175269,0.2415750604239717,0.9314314989848121,0.38685662780592256,0.9596173384045702,0.39828675638913413,0.4303047451862676,0.0
0.7647565316126973,0.34858045964770434,0.9391431458792637,0.9296562366671385,0.17928631231823133,0.2087857890416006,0.3252987770878111,0.41088705623419797,0.292329065345563,0.8150832933952765,1.0
0.2069273083171721,0.35495700834014987,0.9820560656051857,0.219386537271286,0.6390278291582892,0.3483738424038997,0.6656929402111817,0.08084800601193631,0.8994716365300797,0.560536005795253,1.0
0.5516830766196174,0.013416145213477115,0.8630884493322779,0.7662564831994003,0.9591101705430346,0.07605046054504783,0.9287744292357231,0.08489742292096014,0.913211808678702,0.7778176136851184,1.0
0.7087581514896655,0.7111854047222472,0.7640090710206516,0.6705512149221364,0.8912045743689174,0.3327401382152142,0.05813524560150496,0.7350505570989648,0.26521873520184913,0.8459235933479589,1.0
0.9807408454176035,0.45032896300354175,0.2603215172114052,0.588004436237627,0.08321822958610503,0.267369171769664,0.9840041234400316,0.9403789745949465,0.3150826208857874,0.4416026612964924,1.0
0.9917810530744186,0.4308221900816649,0.09696055957853489,0.7342836289304315,0.83451248461024,0.6655075025743262,0.4191726786692479,0.5812640587172728,0.71857878305862,0.3138625156521162,1.0
0.48598506625948057,0.5698521143620268,0.16252385015488435,0.9776119518673223,0.3908687972906273,0.3294597867060145,0.5204881674549555,0.3836608262297868,0.9759744407012083,0.0012123123926890411,1.0
0.9409791421651226,0.605464865680428,0.39887989311588046,0.9661859995117301,0.19081001705880896,0.5793299442876448,0.9613337776242523,0.2399858182043907,0.18196595670576177,0.26354343806887714,0.0
0.13917854554075748,0.14158251323380633,0.5765333298436676,0.37074183892824675,0.06662028083375537,0.4413141366763126,0.6093528462516054,0.1833544159423769,0.5541140557011214,0.8994130473193652,1.0
0.6034154367760408,0.8569182080856879,0.043174504669353575,0.03625662338926727,0.20844590441373567,0.8074831699115926,0.6366837180610111,0.8806506016883981,0.5789298677888763,0.09927868579818944,0.0
0.07476624523776665,0.6389215593194549,0.8758730408081447,0.777863867854011,0.128879830664006,0.18852769716994278,0.058946269061223355,0.3116384566405094,0.711091966172831,0.19109976791736127,0.0
0.11655054491376726,0.8474675736090184,0.08894159470334317,0.19820396187259726,0.07466943225465328,0.707262778583925,0.9974595666834997,0.7386787408278807,0.04372374165301185,0.19159189586517789,1.0
0.6847373890077538,0.7480619336973634,0.6098833319249422,0.45983220316749185,0.9757347616094143,0.23513828455587915,0.051739494363174265,0.410873306107329,0.3345819007167433,0.7635502558443674,1.0
0.1655426087984999,0.42924741229678076,0.4624831853956466,0.6322301715444287,0.7622825438056522,0.6808266110882768,0.5698414850638012,0.8145763106472725,0.13721161384408387,0.35665793429930226,1.0
0.9543939300556598,0.6102128443852478,0.7103134881310592,0.2251693967233226,0.8938988185857489,0.025859719831170636,0.9035062389531135,0.6000353160567565,0.5726198204334777,0.8859681880098199,1.0
0.8634372891508242,0.3841633103050186,0.5014831961234733,0.5977305858295682,0.538253840725152,0.4616598816736699,0.4661511465543362,0.3822837168051779,0.8632859442259189,0.11772734740736834,0.0
0.4958048782613361,0.5075786939878109,0.4271992001517163,0.2472118923201132,0.6653954112841302,0.45856840067894267,0.26455838385968566,0.2835431490941943,0.6867704532474231,0.811775671477613,1.0
0.5360779009301782,0.3254678201334503,0.5512587005072912,0.6306474429191168,0.5019005681891555,0.6408956985396068,0.04881871675350202,0.3805425499024431,0.4567067432614662,0.9832869568578496,1.0
0.14577912309543306,0.005077102070119688,0.2795035529804766,0.7790305402934679,0.49252882277417476,0.22805986110585386,0.2972146731284594,0.9096485805238421,0.9193335162041237,0.462831890402304,1.0
0.3654561422386472,0.4907807398521863,0.3939405018471799,0.6821997352459487,0.5941607524083684,0.637837877999819,0.2908848760629583,0.8278883692698488,0.38740095757122406,0.10698314317652102,1.0
0.6986082604392972,0.29471348155630583,0.3265871330030514,0.7601840258419078,0.8411532844204855,0.731697609116911,0.3183179672924782,0.35808361830117497,0.4997296974883465,0.1686201828133017,1.0
0.982538944021208,0.2917771796819161,0.34169749665281757,0.0598825876342135,0.5603201817745792,0.7123607281578795,0.949140982908628,0.7437043501864721,0.20227449878042414,0.863252318022724,0.0
0.6153118172983025,0.5365270693898639,0.06326857221794246,0.7994424073377376,0.4203160522969779,0.1203778687888708,0.3578153008693199,0.7315950318066939,0.5956820351308194,0.3843275461824307,1.0
0.11681588491038364,0.4361546949900075,0.27552194167226884,0.3008043415345829,0.9429419321378075,0.8414397028107397,0.1387644444655759,0.7680833873188623,0.5889617582696742,0.24860573001509023,1.0
0.23465669854292448,0.1714535660515244,0.060634636619121496,0.3870350283794055,0.9030629954159762,0.16239566416831908,0.6815245769051712,0.3894565684636724,0.021918775857288963,0.48348181084329,0.0
0.05243496069329656,0.10938022837994932,0.17333997376861232,0.6689552988828169,0.47994874709302104,0.7609268106436416,0.6560237463064602,0.4479108893408973,0.18255729036360202,0.16340411997241744,1.0
0.6270610739115229,0.49144348200097676,0.4492377001419452,0.309967120474698,0.30856757962644477,0.9319647550201712,0.3053302295528707,0.7635756541942972,0.03886238116756102,0.7728212600606603,0.0
0.9314629804071817,0.6834965968453848,0.4044209751276835,0.3191673580932336,0.13421346291044545,0.055768096911423704,0.2688929300399986,0.43894237746831744,0.41389635462550456,0.8877105133672349,0.0
0.3959216696982877,0.5184561409394235,0.7289213223598517,0.5589769854577011,0.6151913571301809,0.9458351532990656,0.5484379636242497,0.24972509643912766,0.8455510873603282,0.7962499908306395,1.0
0.9805923267971653,0.3304766214548629,0.21991591326244542,0.4348280791556083,0.8711762439399825,0.21027469785735242,0.4643329949032571,0.11553489694694663,0.7881309993602501,0.6956845955111787,1.0
0.2664678922652872,0.9564814339554205,0.6882843259857079,0.9209169480899104,0.56091383800938,0.05542768500361228,0.024017020626094787,0.6812840342714923,0.18611848355135152,0.6505192379046316,1.0
0.17903500815206874,0.26368878515273797,0.09596236051890239,0.17853386761944479,0.6559947960374064,0.6810370993414271,0.04048759109392852,0.77593810475199,0.9613514108449327,0.19280072739336274,0.0
0.4266739198454509,0.7468638839353267,0.3164369609761143,0.05891790108237127,0.5209870891756264,0.7753902492344802,0.36446030557527664,0.2668454421588867,0.2919351739438425,0.7961676693777601,1.0
0.5268749722782675,0.9557017338333216,0.024686937156841005,0.6331617512528936,0.5846327011961766,0.7324264211477711,0.5842717702188518,0.24891999645145635,0.9776355220390318,0.7374848377255586,1.0
0.6436447500347341,0.5388392266579093,0.9344758578566421,0.40180832019937573,0.7891762507143946,0.05492220452198315,0.055045649892323856,0.045054350919651265,0.5517546153303748,0.20840276296764426,0.0
0.23009267506965825,0.7485738434721418,0.15620487692227214,0.1384820513223547,0.5416081704265602,0.8089936824914135,0.9905626861003193,0.2738692465340209,0.9509175131333945,0.05412499539596749,0.0
0.4802585927008731,0.4357139030210161,0.9534573620223638,0.5717642671916809,0.4284201261734144,0.24675881311446768,0.053448353349197286,0.6155272017656499,0.2001857938296514,0.6715530904852189,1.0
0.4651076234771335,0.18606362808917032,0.9933836673900577,0.1921892321703631,0.3022986524154262,0.7778108601830316,0.3535761575643388,0.10550452216298889,0.5635570634407046,0.4994944644769149,1.0
0.31778665628063796,0.7906742638317691,0.5130221015664984,0.788982435191297,0.023080144078811426,0.4885288424275761,0.7291335017258598,0.46939199640878837,0.5742145946078233,0.324466244887641,1.0
0.9655609273402764,0.4530025097124295,0.9320414052687758,0.11090679521879399,0.1809263467277309,0.9784461305889267,0.21990197646245657,0.9252539717059038,0.2519745426593827,0.5674816618047859,1.0
0.735309178474676,0.6802241561237978,0.22296968249422666,0.4449216702744062,0.7016722355872455,0.0005098936123861808,0.6067591924211413,0.274984300349565,0.956833165582733,0.4378629761261771,0.0
0.5261838611668176,0.8076449586295289,0.608000038119735,0.348760860664849,0.14140105699867045,0.9529046012172341,0.545934807710939,0.7180583941669741,0.8236507938164543,0.2999327786163196,1.0
0.8346287744660438,0.0924257023762437,0.20902217892166963,0.19489953548909333,0.35570070801319065,0.000807419501374862,0.03820200437957433,0.19944812265231593,0.6540245033082485,0.9925556347600665,1.0
0.29249464125893443,0.014538286927331057,0.7058907782749279,0.7509021414980732,0.9722656956288583,0.9921179541869537,0.656788706243045,0.12271722768096749,0.9695748078920096,0.3126096059716702,0.0
0.1495377151625089,0.7622757938579493,0.9949850554826658,0.9960264500426335,0.28455665588209567,0.08368550858287604,0.33508029451687715,0.38250051394035844,0.34720854146783675,0.2565933934673509,1.0
0.3781457980103279,0.3214500950841379,0.7277588436270184,0.6550747910451674,0.766617375221995,0.8222482864913141,0.8305063188637472,0.6868352014239718,0.27627685207344566,0.38718538933666,1.0
0.7135667802593068,0.7099051502574645,0.8700597957214201,0.3649712893830571,0.8725778260134341,0.22440611722340276,0.27823838887504293,0.1195800880618465,0.9497637854646203,0.3713077375274636,1.0
0.8179723304787906,0.5475737560345391,0.3405860934623476,0.6507158281600065,0.18900876394588806,0.22758304305771182,0.266687218471493,0.3359004751984933,0.5976496914773749,0.7631818606931803,1.0
0.0566256112888347,0.32005133203258984,0.9149353107697473,0.5964522194504941,0.23174068411184878,0.7942857140780607,0.9051562860618696,0.5707321170625717,0.5420140651574482,0.8507398749121712,1.0
